,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,Label
763,0.15612244606,432.025390625,0.219318553805,0.0262364242226,0.85231423378,0.207938671112,1.0
764,0.122562356293,166.375549316,0.206373900175,0.0355456769466,1.13328969479,0.466861724854,1.0
765,0.0216553285718,16.3504257202,0.0522683821619,0.00581931415945,2.94047474861,13.0466957092,1.0
766,0.0370748303831,49.1668014526,0.0774428248405,0.0109015079215,2.40450024605,6.68745613098,1.0
767,0.0860544219613,244.003326416,0.143864959478,0.0238380394876,1.56376516819,1.8785982132,1.0
768,0.103854872286,0.421615183353,0.136624231935,0.0146930115297,2.29276704788,6.42391586304,1.0
769,0.087641723454,8.55501365662,0.110112681985,0.0147711066529,2.28795433044,6.39311885834,1.0
770,0.0537414960563,71.3245010376,0.107880875468,0.0150686725974,2.60588812828,8.60262584686,1.0
771,0.0379818603396,0.724560022354,0.125534906983,0.0480984225869,2.75826621056,6.64297389984,1.0
772,0.0310657601804,6.11752319336,0.0679970383644,0.00655773887411,3.07786417007,13.6506576538,1.0
773,0.104875281453,514.890014648,0.153902739286,0.0219636522233,1.09430623055,0.810791254044,1.0
774,0.0609977319837,3.47323274612,0.124383062124,0.0230905413628,1.66805827618,2.13789129257,1.0
775,0.0460317470133,8.71561431885,0.100061304867,0.0232568550855,3.1789085865,11.1738862991,1.0
776,0.0409297049046,39.7466201782,0.126042410731,0.0300412792712,2.02925825119,3.55570697784,1.0
777,0.0946712046862,1.39826583862,0.204088658094,0.037375818938,1.32622778416,0.954083919525,1.0
778,0.135260775685,230.352844238,0.18485699594,0.0248558446765,1.0606136322,0.496888399124,1.0
779,0.0543083883822,4.26392221451,0.110624060035,0.0130082536489,2.28286743164,6.41246986389,1.0
780,0.0716553255916,7.76750516891,0.0932864770293,0.0146904857829,3.86502289772,17.6810092926,1.0
781,0.0337868481874,321.304443359,0.0836581885815,0.014714224264,2.36474585533,5.7294883728,1.0
782,0.0777777805924,1.47919142246,0.126293420792,0.0157950054854,2.09927034378,5.42415046692,1.0
783,0.017346939072,47.9877624512,0.034376218915,0.00174978445284,3.54565286636,33.9876327515,1.0
784,0.0442176871002,0.618973076344,0.080847941339,0.00914508197457,3.05059933662,13.1693725586,1.0
785,0.157369613647,1.12670826912,0.211388528347,0.0275162812322,1.3884717226,1.30878543854,1.0
786,0.0119047621265,12.0222034454,0.177858516574,0.0496655516326,1.14444243908,0.191418409348,1.0
787,0.0526077114046,1.41866493225,0.123307608068,0.0244207885116,3.02521514893,9.88246440887,1.0
788,0.0331065766513,618.635070801,0.111036539078,0.0241407100111,2.25339245796,5.00506401062,1.0
789,0.0311791375279,8.87944412231,0.0663277134299,0.00941907986999,3.45565962791,17.5325202942,1.0
790,0.029931973666,9.94362640381,0.0576259829104,0.00495988503098,3.39849305153,19.261636734,1.0
791,0.0402494333684,9.13210487366,0.106707811356,0.012707170099,2.47566270828,9.97469615936,1.0
792,0.0798185914755,723.796081543,0.147955998778,0.0224655792117,1.3862054348,1.50730752945,1.0
793,0.0445578247309,29.5226917267,0.134350091219,0.0348420962691,1.99489223957,3.75157117844,1.0
794,0.0154195008799,254.824386597,0.0377150923014,0.00332726468332,6.16516447067,68.3417129517,1.0
795,0.13514739275,215.452194214,0.214415058494,0.0428365767002,0.974320709705,-0.164392471313,1.0
796,0.0293650794774,20.5583782196,0.0568487308919,0.0075796674937,4.72953414917,32.1734390259,1.0
797,0.0506802722812,2.2391397953,0.102888062596,0.0118161179125,2.58774709702,8.66056060791,1.0
798,0.150566890836,575.116577148,0.203297182918,0.028123576194,1.02623784542,0.447824239731,1.0
799,0.0526077114046,36.0617141724,0.0721800550818,0.00624319538474,3.72358369827,20.3483314514,1.0
800,0.0647392272949,50.5358657837,0.156953707337,0.0317632779479,1.79740822315,3.07063388824,1.0
801,0.0501133799553,30.6639823914,0.0686579272151,0.0121149551123,3.2545838356,11.8671875,1.0
802,0.0990929678082,263.341491699,0.172198861837,0.0307405348867,1.2456946373,0.648368597031,1.0
803,0.0645124688745,57.9962387085,0.0911970213056,0.00718224374577,3.18539595604,14.9683322906,1.0
804,0.0611111111939,3.47312140465,0.12437903136,0.0230891350657,1.66808784008,2.13806295395,1.0
805,0.0187074821442,104.476623535,0.0773327127099,0.0222140774131,2.6417965889,6.55204772949,1.0
806,0.0565759651363,11.8176574707,0.0928848311305,0.0113097736612,2.56934165955,8.67568492889,1.0
807,0.0393424034119,1.00062966347,0.138342395425,0.0462779812515,2.12984204292,3.31768751144,1.0
808,0.0195011328906,23.7714176178,0.0608222596347,0.00968052260578,3.18338179588,12.705696106,1.0
809,0.0683673471212,207.824935913,0.138707861304,0.0213741920888,1.63302707672,2.61695623398,1.0
810,0.0607709735632,97.0297775269,0.161176070571,0.0362610593438,1.40120708942,1.08232545853,1.0
811,0.0348072573543,929.890380859,0.0930538848042,0.0201274454594,2.33854985237,5.24987792969,1.0
812,0.100566893816,129.076538086,0.209444582462,0.0245694760233,0.842101216316,-0.17607998848,1.0
813,0.0317460335791,51.8311538696,0.0665538311005,0.00374948256649,2.38537693024,14.6354808807,1.0
814,0.0138321993873,144.416610718,0.0354998037219,0.00476468587294,4.84849643707,30.2067832947,1.0
815,0.0306122452021,19.041519165,0.0788743495941,0.0082302140072,2.80288791656,11.8046779633,1.0
816,0.12380952388,201.141357422,0.166050896049,0.0153130646795,0.949963331223,1.12393140793,1.0
817,0.0447845794261,13.7368421555,0.0953027978539,0.0141970990226,2.58037590981,7.74747371674,1.0
818,0.0697278901935,44.4060440063,0.14778830111,0.0228615216911,1.85004115105,3.56129407883,1.0
819,0.036394558847,2.20193529129,0.102574981749,0.0200783330947,2.09435296059,4.02631092072,1.0
820,0.0337868481874,47.5661506653,0.109326340258,0.0303152557462,2.55284357071,6.14418315887,1.0
821,0.0378684811294,3.85141539574,0.0800830796361,0.0057531981729,2.57998204231,13.107383728,1.0
822,0.0180272106081,76.9950408936,0.0387173108757,0.00348554714583,4.61323833466,31.6891326904,1.0
823,0.0786848068237,8.09991645813,0.129963815212,0.0146486554295,1.85192275047,3.78227186203,1.0
824,0.105328798294,7.90717172623,0.20996004343,0.0329102762043,0.692798674107,-0.550909996033,1.0
825,0.026190476492,248.596008301,0.0767963975668,0.0111721931025,3.00434017181,11.3489780426,1.0
826,0.0307256244123,41.0574913025,0.0540734231472,0.00705546187237,3.70182752609,18.3385257721,1.0
827,0.0463718809187,295.097351074,0.0637858137488,0.00540989078581,4.01235961914,24.6794700623,1.0
828,0.119841270149,0.150936558843,0.0912535041571,0.0157521944493,2.58788180351,8.66457557678,1.0
829,0.072222225368,144.016082764,0.172709837556,0.0333611294627,1.33256077766,1.03213119507,1.0
830,0.0732426270843,172.131759644,0.143016576767,0.0215712860227,1.18033826351,0.954560041428,1.0
831,0.0392290242016,30.3889961243,0.0820907950401,0.0119907036424,3.87903952599,19.9819126129,1.0
832,0.0382086150348,315.036499023,0.117480039597,0.0323401167989,2.15095663071,3.89757585526,1.0
833,0.0495464839041,49.9495773315,0.118648536503,0.0224229507148,1.60290646553,2.01592445374,1.0
834,0.038775511086,631.593688965,0.111245453358,0.0228088982403,1.97934436798,3.0623216629,1.0
835,0.0426303856075,282.609649658,0.0674806535244,0.0083270734176,3.39822220802,14.843000412,1.0
836,0.0273242630064,0.143693476915,0.14054697752,0.0770324170589,2.15851354599,2.98542499542,1.0
837,0.0763038545847,3.01967930794,0.113703966141,0.013082078658,2.36756658554,7.01808071136,1.0
838,0.0501133799553,44.1414604187,0.121954724193,0.0248264502734,1.8831089735,3.49659395218,1.0
839,0.0608843527734,2.39783549309,0.1291205585,0.0259962100536,2.73763084412,8.70454788208,1.0
840,0.0438775494695,45.2459335327,0.0662482529879,0.0106825390831,4.05958366394,21.9563961029,1.0
841,0.0233560092747,19.534740448,0.0743259191513,0.00830368325114,3.03877139091,13.6804027557,1.0
842,0.067006804049,5.26806545258,0.12895552814,0.0290206354111,2.77969479561,7.38814163208,1.0
843,0.0743764191866,55.4082984924,0.0870993882418,0.0046306704171,0.739619970322,2.08594179153,1.0
844,0.0494331084192,43.5704193115,0.0674843415618,0.00280674477108,1.68207383156,11.1834573746,1.0
845,0.0463718809187,71.864364624,0.0796280279756,0.021158259362,2.56242895126,6.35924530029,1.0
846,0.0320861674845,102.27495575,0.0623152218759,0.00723480759189,3.16347694397,13.4766139984,1.0
847,0.0575963705778,63.5027046204,0.0762538462877,0.00799274537712,3.1347849369,15.2489967346,1.0
848,0.0341269858181,29.1840763092,0.0638496056199,0.0063455668278,3.21250915527,13.6727180481,1.0
849,0.074716553092,205.787200928,0.184369966388,0.0427431613207,1.1494127512,0.0460014343262,1.0
850,0.0648526102304,19.9961395264,0.111505478621,0.0135065158829,2.40082859993,6.71338653564,1.0
851,0.0232426300645,75.0790023804,0.0889644622803,0.00917025562376,2.10862517357,5.62365913391,1.0
852,0.0174603182822,1.05884885788,0.0392951965332,0.00388828897849,5.57262468338,48.8214950562,1.0
853,0.0604308396578,2.05356311798,0.100954405963,0.0153080513701,3.48197388649,15.5667495728,1.0
854,0.047619048506,15.9921627045,0.0777700990438,0.00837712083012,2.91157317162,11.8744087219,1.0
855,0.0621315203607,331.770782471,0.094075024128,0.00758143141866,1.81434762478,3.91071653366,1.0
856,0.0541950128973,27.4065208435,0.100693143904,0.0148839978501,2.22410774231,5.51668930054,1.0
857,0.0285714287311,132.746383667,0.0507278032601,0.0050582010299,3.60980129242,18.6681556702,1.0
858,0.0721088424325,106.389068604,0.126570120454,0.0212956760079,1.57632124424,1.91171455383,1.0
859,0.10589569062,181.713058472,0.0967932492495,0.00423124898225,1.66593849659,10.0877943039,1.0
860,0.0655328780413,16.5688705444,0.120211333036,0.0167481992394,2.32075500488,5.95336818695,1.0
861,0.0485260784626,9.68420791626,0.0879536494613,0.0118269491941,2.64965629578,8.92103099823,1.0
862,0.0558956898749,9.91984272003,0.116099484265,0.0212020520121,2.03272461891,4.15056324005,1.0
863,0.0403628125787,1.61382460594,0.0690934732556,0.00936682522297,4.25536155701,25.3072242737,1.0
864,0.0425170063972,164.545730591,0.088675968349,0.00861291587353,2.2781226635,7.51450920105,1.0
865,0.077210880816,677.590881348,0.172468677163,0.0280897859484,1.17796325684,0.826415538788,1.0
866,0.0837868452072,88.3554000854,0.166017875075,0.0266801044345,1.2654684782,0.997934818268,1.0
867,0.0507936514914,4.94046354294,0.117650099099,0.0305370893329,2.82293725014,7.43022918701,1.0
868,0.0187074821442,208.639328003,0.0815832018852,0.0151169626042,3.05619215965,10.3012704849,1.0
869,0.0244897957891,145.722854614,0.0652732849121,0.0108965216205,2.96573638916,9.76519584656,1.0
870,0.0495464839041,3.73734116554,0.0832894146442,0.0184388551861,3.68040347099,14.8057346344,1.0
871,0.0568027198315,0.60546964407,0.0865068361163,0.0083337649703,2.6866736412,12.1257925034,1.0
872,0.0839002281427,1.16607534885,0.116311222315,0.0134698487818,2.27035093307,7.12365531921,1.0
873,0.0251700673252,3.63625645638,0.0587499924004,0.00831602700055,4.91059017181,33.0013275146,1.0
874,0.0494331084192,522.928466797,0.113021016121,0.0178110040724,2.05996966362,5.05801296234,1.0
875,0.124603174627,0.208048582077,0.142784580588,0.0198328234255,1.72095680237,3.63931846619,1.0
876,0.103174604475,99.9245910645,0.182779982686,0.0239913258702,1.00409030914,0.309280872345,1.0
877,0.133786842227,751.490661621,0.199901819229,0.0293718706816,1.17276334763,0.848291635513,1.0
878,0.0318594090641,11.918554306,0.0680382549763,0.00695026014,2.85691142082,11.4752826691,1.0
879,0.0458049885929,6.41588687897,0.110466524959,0.0149629898369,2.62358379364,7.85473155975,1.0
880,0.10306122154,8.78952407837,0.158451125026,0.0219019893557,2.01057100296,4.42649364471,1.0
881,0.0458049885929,120.632575989,0.0761359855533,0.00512656988576,2.03127360344,8.99944591522,1.0
882,0.0337868481874,1.2420604229,0.116391152143,0.0357123948634,2.60258340836,5.98172187805,1.0
883,0.0459183678031,1.98289978504,0.0910563990474,0.00847656559199,2.67131090164,11.614109993,1.0
884,0.0496598631144,53.6181945801,0.0842884555459,0.00941594690084,2.32909822464,6.99927902222,1.0
885,0.0342403613031,17.3343811035,0.0827942192554,0.0142264207825,2.81910729408,9.30577850342,1.0
886,0.0896825417876,252.296173096,0.0865042880177,0.00302496086806,1.64766561985,8.45339584351,1.0
887,0.0780045315623,244.227218628,0.126212477684,0.0129671739414,1.17940604687,0.709053754807,1.0
888,0.0548752844334,68.3261795044,0.0840026140213,0.0127769093961,4.0246758461,21.4634456635,1.0
889,0.0438775494695,1.10342133045,0.0791478678584,0.0102491574362,2.77320837975,10.1008071899,1.0
890,0.0342403613031,77.2456436157,0.0695758536458,0.00869724620134,2.92734146118,11.0774641037,1.0
891,0.032312925905,74.1569900513,0.05746345222,0.00455527286977,2.8819873333,13.1980438232,1.0
892,0.0475056692958,4.01558065414,0.068953640759,0.00806321296841,3.06034207344,13.315662384,1.0
893,0.0204081628472,87.0172424316,0.04571249336,0.00313517334871,3.58675599098,22.3819828033,1.0
894,0.0215419493616,15.5626821518,0.0591187216341,0.0150380423293,4.02269697189,18.276971817,1.0
895,0.0212018135935,30.1516418457,0.0778342708945,0.0120911551639,3.2400393486,12.8901176453,1.0
896,0.0358276627958,380.535705566,0.153507217765,0.0411231070757,1.59485089779,1.42170906067,1.0
897,0.00634920643643,73.5665588379,0.0253927744925,0.00578425452113,6.81751060486,52.3402938843,1.0
898,0.0713151916862,7.47335195541,0.104060836136,0.0113440072164,2.65050005913,9.57347011566,1.0
899,0.0366213135421,2.51102519035,0.0720335766673,0.0110380304977,3.14076638222,12.0306510925,1.0
900,0.0623582750559,90.4317169189,0.176882609725,0.0498572513461,1.33431577682,0.476449012756,1.0
901,0.0599773228168,4.37412786484,0.120813556015,0.0236208196729,1.86317121983,2.96191692352,1.0
902,0.0340136066079,12.6481609344,0.0682438015938,0.00730047607794,3.0799612999,13.1177349091,1.0
903,0.0342403613031,49.1897468567,0.0665335729718,0.00820287037641,2.84658956528,12.2146806717,1.0
904,0.0702947825193,152.140151978,0.12476221472,0.0241599008441,1.97840178013,3.38863039017,1.0
905,0.0246031749994,42.5719642639,0.049329880625,0.00689882645383,4.64153337479,26.2204666138,1.0
906,0.042403627187,30.6501750946,0.0523905567825,0.00301844277419,2.11142492294,14.1317119598,1.0
907,0.0397959165275,46.3060302734,0.159132435918,0.0254206713289,1.39185392857,1.38216876984,1.0
908,0.0549886636436,11.878862381,0.0961604043841,0.0100167850032,2.54906439781,8.92727661133,1.0
909,0.08514739573,131.53175354,0.214905634522,0.0466513186693,0.843259215355,-0.664158582687,1.0
910,0.030272109434,2.5509223938,0.084941983223,0.0129739427939,2.66650772095,8.68302154541,1.0
911,0.0673469379544,133.037002563,0.144155442715,0.0202014949173,1.3361042738,1.12130737305,1.0
912,0.105782315135,0.462167173624,0.135389730334,0.0154005996883,1.94463908672,4.54173612595,1.0
913,0.0239229016006,240.271072388,0.100634507835,0.0244422219694,1.8186160326,2.22395658493,1.0
914,0.042403627187,441.508148193,0.0997152030468,0.0204917676747,2.2637193203,4.67757701874,1.0
915,0.151247158647,0.205792337656,0.175022482872,0.0267816893756,1.44735395908,1.83432435989,1.0
916,0.0693877562881,244.146026611,0.191074877977,0.0341763347387,0.81926292181,-0.402512311935,1.0
917,0.0241496600211,42.13646698,0.0952812731266,0.0291158687323,2.72012376785,7.2834854126,1.0
918,0.0437641739845,45.3029518127,0.08908867836,0.0142811052501,2.49774909019,6.74307537079,1.0
919,0.074716553092,26.4641265869,0.132376760244,0.0206318069249,2.50474405289,7.54507446289,1.0
920,0.0408163256943,14.9761171341,0.0845991671085,0.0132717406377,2.8953742981,9.672747612,1.0
921,0.0456916093826,50.2661437988,0.0824113190174,0.0163492411375,3.77276229858,16.4599723816,1.0
922,0.0281179137528,16.113735199,0.0677525624633,0.0104329520836,3.02830529213,11.7998638153,1.0
923,0.042403627187,2.11242938042,0.087327606976,0.0106256315485,2.8063750267,10.6013936996,1.0
924,0.097732424736,80.5746917725,0.156069949269,0.0235728751868,1.84838664532,3.59182214737,1.0
925,0.119047619402,49.4941864014,0.154837906361,0.0143589694053,2.13928318024,5.36730766296,1.0
926,0.0324263051152,11.3144197464,0.10075327009,0.0108613297343,1.97547650337,5.34239673615,1.0
927,0.0587301589549,6.62419939041,0.134644180536,0.0254597272724,1.81066954136,3.06127262115,1.0
928,0.0571428574622,0.0566152334213,0.121793977916,0.0175067000091,2.26599240303,6.52441501617,1.0
929,0.0839002281427,2.5785484314,0.125180125237,0.015051859431,2.35959649086,6.51742553711,1.0
930,0.0995464846492,2.46023464203,0.125477910042,0.0168779734522,1.88095092773,4.3910446167,1.0
931,0.023809524253,125.624664307,0.0729514062405,0.0104384096339,2.89049530029,10.6469020844,1.0
932,0.058163266629,691.701293945,0.185999974608,0.049991376698,1.32859015465,0.624256849289,1.0
933,0.0679138302803,0.363903462887,0.145468816161,0.0419430620968,2.16571545601,3.7339682579,1.0
934,0.0642857179046,55.2669754028,0.140955865383,0.0193084124476,1.33574271202,1.81437253952,1.0
935,0.0673469379544,1.13461256027,0.108379788697,0.0143438801169,2.5113427639,7.8003282547,1.0
936,0.0443310663104,39.8454589844,0.0989483520389,0.0155966579914,2.3725566864,6.38060188293,1.0
937,0.0136054418981,92.1886367798,0.119859181345,0.02200913243,1.5328322649,2.01092863083,1.0
938,0.0276643987745,328.744934082,0.0578085817397,0.00867268256843,3.92778944969,19.4123592377,1.0
939,0.0419501140714,312.135162354,0.120850272477,0.019346350804,1.87657976151,3.85359239578,1.0
940,0.0416099764407,13.9837808609,0.0851607397199,0.00869432557374,2.49558591843,9.34421348572,1.0
941,0.0421768724918,31.2678890228,0.0665860623121,0.00480485940352,1.80390799046,8.20935153961,1.0
942,0.0833333358169,239.250854492,0.186854481697,0.0363452471793,1.20716035366,0.711244344711,1.0
943,0.0146258501336,36.2626266479,0.0194708313793,0.00176553847268,14.2147808075,238.527267456,1.0
944,0.0943310633302,144.735321045,0.147799059749,0.019076090306,1.35924601555,2.15356397629,1.0
945,0.0212018135935,88.6136016846,0.0526837930083,0.0133349020034,3.67547941208,14.0644664764,1.0
